" 00392","CD006","202601","31","O","000001041","000000434","000009579","177140035203","09","GI   37","03481","CANTIUM LLC","BM002","000000000","S02","20140630","891003915","0"
" 00392","CS014","202601","31","O","000002011","000000713","000003316","177170040002","09","GI   37","03481","CANTIUM LLC","BM002","000000000","S01","20241031","891003915","0"
" 00392","CS017","202601","31","O","000005204","000002031","000009270","177170081601","09","GI   37","03481","CANTIUM LLC","BM002","000000000","S01","20240930","891003915","0"
" 00392","CS025","202601","31","O","000002965","000001261","000018377","177174015704","09","GI   37","03481","CANTIUM LLC","BM002","000000000","S01","20220731","891003915","0"
" 00456"," K001","202601","31","O","000000258","000000230","000004335","177154126802","08","ST  130","02628","ARENA OFFSHORE LP","ST131","000000000","S01","20151130","",""
" 00456"," K009","202601","31","O","000001369","000001324","000011781","177154128401","08","ST  130","02628","ARENA OFFSHORE LP","ST131","000000000","S01","20220531","",""
" 00457"," K002","202601","19","O","000000150","000000263","000001794","177154127500","08","ST  131","02628","ARENA OFFSHORE LP","ST131","000000000","S02","20170831","",""
" 00457"," K003","202601","30","O","000001178","000001026","000006372","177154126901","08","ST  131","02628","ARENA OFFSHORE LP","ST131","000000000","S01","20230531","",""
" 00457"," K004","202601","31","O","000002149","000002215","000054352","177154127000","08","ST  131","02628","ARENA OFFSHORE LP","ST131","000000000","S03","20191130","",""
" 00457"," K005","202601","31","O","000001151","000000646","000066659","177154127100","08","ST  131","02628","ARENA OFFSHORE LP","ST131","000000000","S04","20251130","",""
" 00457"," K006","202601","00","G","000000000","000000000","000000000","177154127401","13","ST  131","02628","ARENA OFFSHORE LP","ST131","000000000","S02","20190331","",""
" 00457"," K007","202601","00","O","000000000","000000000","000000000","177154127201","12","ST  131","02628","ARENA OFFSHORE LP","ST131","000000000","S03","20251031","",""
" 00457"," K008","202601","31","O","000000948","000004560","000026973","177154127300","09","ST  131","02628","ARENA OFFSHORE LP","ST131","000000000","S02","20250531","",""
" 00457","AA006","202601","00","U","000000000","000000000","000000000","177184005701","14","ST  131","02628","ARENA OFFSHORE LP","ST131","000000000","X01","","",""
" 00461"," U002","202601","00","U","000000000","000000000","000000000","177152007301","14","ST  134","02628","ARENA OFFSHORE LP","ST135","000000000","X01","","",""
" 00461"," W001","202601","00","U","000000000","000000000","000000000","177154031500","14","ST  134","02628","ARENA OFFSHORE LP","ST135","000000000","X01","","",""
" 00461"," W002","202601","00","O","000000000","000000000","000000000","177154092806","12","ST  134","02628","ARENA OFFSHORE LP","ST135","000000000","S01","20150531","891006669","0"
" 00461"," W003","202601","00","O","000000000","000000000","000000000","177154097702","12","ST  134","02628","ARENA OFFSHORE LP","ST135","000000000","S03","20100509","891006669","0"
" 00461"," W004","202601","00","O","000000000","000000000","000000000","177154099001","12","ST  134","02628","ARENA OFFSHORE LP","ST135","000000000","S06","20131214","891006669","0"
" 00461"," W006","202601","00","U","000000000","000000000","000000000","177154101700","14","ST  134","02628","ARENA OFFSHORE LP","ST135","000000000","X01","","",""
" 00461"," W007","202601","31","O","000000855","000042355","000000000","177154118202","08","ST  134","02628","ARENA OFFSHORE LP","ST135","000000000","S02","20251130","891006669","0"
" 00461"," W008","202601","25","O","000000165","000000003","000000900","177154118400","08","ST  134","02628","ARENA OFFSHORE LP","ST135","000000000","S04","20130423","891006669","0"
" 00461"," W009","202601","31","O","000004904","000014356","000025376","177154119402","08","ST  134","02628","ARENA OFFSHORE LP","ST135","000000000","S02","20250630","891006669","0"
" 00462"," Q003","202601","00","U","000000000","000000000","000000000","177150104400","14","ST  135","02628","ARENA OFFSHORE LP","ST135","000000000","X01","","",""
" 00462"," Q004","202601","00","U","000000000","000000000","000000000","177150105400","14","ST  135","02628","ARENA OFFSHORE LP","ST135","000000000","X01","","",""
" 00462"," Q007","202601","00","U","000000000","000000000","000000000","177154068502","14","ST  135","02628","ARENA OFFSHORE LP","ST135","000000000","X01","","",""
" 00462"," Q008","202601","00","U","000000000","000000000","000000000","177154069302","14","ST  135","02628","ARENA OFFSHORE LP","ST135","000000000","X01","","",""
" 00462"," Q009","202601","00","U","000000000","000000000","000000000","177154070803","14","ST  135","02628","ARENA OFFSHORE LP","ST135","000000000","X01","","",""
" 00462"," Q010","202601","00","U","000000000","000000000","000000000","177154089100","14","ST  135","02628","ARENA OFFSHORE LP","ST135","000000000","X01","","",""
" 00462"," Q013","202601","00","U","000000000","000000000","000000000","177154121100","14","ST  135","02628","ARENA OFFSHORE LP","ST135","000000000","X01","","",""
" 00462"," R004","202601","00","U","000000000","000000000","000000000","177150104300","14","ST  135","02628","ARENA OFFSHORE LP","ST135","000000000","X01","","",""
" 00462"," R005","202601","00","U","000000000","000000000","000000000","177150106100","14","ST  135","02628","ARENA OFFSHORE LP","ST135","000000000","X01","","",""
" 00462"," Z001","202601","00","U","000000000","000000000","000000000","177154119200","14","ST  135","02628","ARENA OFFSHORE LP","ST135","000000000","X01","","",""
" 00462"," Z002","202601","00","U","000000000","000000000","000000000","177154119700","14","ST  135","02628","ARENA OFFSHORE LP","ST135","000000000","X01","","",""
" 00462","AA004","202601","00","U","000000000","000000000","000000000","177154126401","14","ST  135","02628","ARENA OFFSHORE LP","ST135","000000000","X01","","",""
" 00463"," P002","202601","00","O","000000000","000000000","000000000","177150092602","12","ST  151","02628","ARENA OFFSHORE LP","ST135","000000000","S01","20150630","891006669","0"
" 00463"," P003","202601","31","O","000001289","000000193","000015737","177150093201","08","ST  151","02628","ARENA OFFSHORE LP","ST135","000000000","S01","20150228","891006669","0"
" 00463"," P006","202601","00","U","000000000","000000000","000000000","177150098202","14","ST  151","02628","ARENA OFFSHORE LP","ST135","000000000","X01","","",""
" 00463"," P007","202601","22","O","000000453","000015457","000008936","177150099201","08","ST  151","02628","ARENA OFFSHORE LP","ST135","000000000","S01","20180131","891006669","0"
" 00463"," P008","202601","31","O","000002177","000042367","000000010","177150100202","08","ST  151","02628","ARENA OFFSHORE LP","ST135","000000000","S02","20240831","891006669","0"
" 00463"," P011","202601","00","U","000000000","000000000","000000000","177152002700","14","ST  151","02628","ARENA OFFSHORE LP","ST135","000000000","X01","","",""
" 00463"," P015","202601","00","O","000000000","000000000","000000000","177154025601","12","ST  151","02628","ARENA OFFSHORE LP","ST135","000000000","S03","20050317","891006669","0"
" 00463"," P016","202601","00","U","000000000","000000000","000000000","177154096600","14","ST  151","02628","ARENA OFFSHORE LP","ST135","000000000","X01","","",""
" 00463","AA001","202601","06","O","000000144","000000284","000001750","177154126001","08","ST  151","02628","ARENA OFFSHORE LP","ST135","000000000","S02","20171130","891006669","0"
" 00464"," P004","202601","00","U","000000000","000000000","000000000","177150096500","14","ST  152","02628","ARENA OFFSHORE LP","ST135","000000000","X01","","",""
" 00464"," P013","202601","00","U","000000000","000000000","000000000","177154021001","14","ST  152","02628","ARENA OFFSHORE LP","ST135","000000000","X01","","",""
" 00464"," W005","202601","31","O","000003760","000002866","000032387","177154098903","08","ST  152","02628","ARENA OFFSHORE LP","ST135","000000000","S01","20070505","",""
" 00498"," R003","202601","00","U","000000000","000000000","000000000","177150103600","14","ST  128","02628","ARENA OFFSHORE LP","ST135","000000000","X01","","",""
" 00498"," R006","202601","00","U","000000000","000000000","000000000","177150108201","14","ST  128","02628","ARENA OFFSHORE LP","ST135","000000000","X01","","",""
" 00498"," R007","202601","00","U","000000000","000000000","000000000","177154071003","14","ST  128","02628","ARENA OFFSHORE LP","ST135","000000000","X01","","",""
" 00498"," X002","202601","00","U","000000000","000000000","000000000","177154067503","14","ST  128","02628","ARENA OFFSHORE LP","ST135","000000000","X01","","",""
" 00498"," X003","202601","00","U","000000000","000000000","000000000","177154069801","14","ST  128","02628","ARENA OFFSHORE LP","ST135","000000000","X01","","",""
" 00498"," X004","202601","00","U","000000000","000000000","000000000","177154126500","14","ST  128","02628","ARENA OFFSHORE LP","ST135","000000000","X01","","",""
" 00595","  002","202601","00","O","000000000","000000000","000000000","177150022402","12","ST   24","03481","CANTIUM LLC","BM002","000000000","S02","20201130","891003915","0"
" 00680","  002A","202601","29","G","000000000","000007597","000000291","177000000600","11","WC   20","03520","SANARE ENERGY PARTNERS LLC","WC045","000000000","S05","19961217","",""
" 00680","  014","202601","00","O","000000000","000000000","000000000","177002006800","12","WC   20","03520","SANARE ENERGY PARTNERS LLC","WC045","000000000","D01","19710430","",""
" 00680","  014D","202601","00","O","000000000","000000000","000000000","177002006800","12","WC   20","03520","SANARE ENERGY PARTNERS LLC","WC045","000000000","D02","19710831","",""
" 00680","  015","202601","00","G","000000000","000000000","000000000","177002007100","13","WC   20","03520","SANARE ENERGY PARTNERS LLC","WC045","000000000","S02","19840131","",""
" 00680"," D001","202601","00","G","000000000","000000000","000000000","177004127200","13","WC   20","03520","SANARE ENERGY PARTNERS LLC","WC045","000000000","D02","","",""
" 00680"," D001","202601","00","G","000000000","000000000","000000000","177004127200","13","WC   20","03520","SANARE ENERGY PARTNERS LLC","WC045","000000000","D03","20170331","",""
" 00680"," D002","202601","00","G","000000000","000000000","000000000","177004127300","13","WC   20","03520","SANARE ENERGY PARTNERS LLC","WC045","000000000","S06","20130331","",""
" 00680"," D003","202601","00","G","000000000","000000000","000000000","177004129900","13","WC   20","03520","SANARE ENERGY PARTNERS LLC","WC045","000000000","S04","20170430","",""
" 00792"," A018","202601","00","G","000000000","000000000","000000000","177084094500","13","SM  108","03247","TALOS ENERGY OFFSHORE LLC","SM107","000000000","D05","20240930","",""
" 00792"," A018","202601","00","G","000000000","000000000","000000000","177084094500","13","SM  108","03247","TALOS ENERGY OFFSHORE LLC","SM107","000000000","D02","20080331","",""
" 00810"," J001","202601","00","G","000000000","000000000","000000000","177094147000","13","EI  246","03520","SANARE ENERGY PARTNERS LLC","EI266","000000000","S02","20190630","891008640","0"
" 00810"," J002","202601","31","G","000000014","000047432","000003368","177094147200","11","EI  246","03520","SANARE ENERGY PARTNERS LLC","EI266","000000000","S03","20181031","891008640","0"
" 00810"," J003","202601","00","G","000000000","000000000","000000000","177094148900","13","EI  246","03520","SANARE ENERGY PARTNERS LLC","EI266","000000000","D02","20090208","891008640","0"
" 00810"," J003","202601","31","G","000000013","000078258","000001766","177094148900","11","EI  246","03520","SANARE ENERGY PARTNERS LLC","EI266","000000000","D03","20181031","891008640","0"
" 00819"," B012","202601","00","O","000000000","000000000","000000000","177114121400","12","SS  168","03407","ARRAY PETROLEUM LLC","SS169","000000000","S02","20150602","",""
" 00819"," D001","202601","00","G","000000000","000000000","000000000","177114059100","13","SS  168","03407","ARRAY PETROLEUM LLC","SS169","000000000","S03","20070629","",""
